13509528	3
13510433	3
13511755	3
13512036	3
13516176	3
13516597	3
13516842	3
13517199	3
13517843	3
13521072	3
13521873	3
13523208	3
13525549	3
13527965	3
13531149	3
13531652	3
13534098	3
13538182	3
13544073	3
13547677	3
13547925	3
13553916	3
13554121	3
13556377	3
13556893	3
13557766	3
13559409	3
13560079	3
13561719	3
13565622	3
13565781	3
13566212	3
13570574	3
13571217	3
13573666	3
13573915	3
13575226	3
13576101	3
13576982	3
13577934	3
13586122	3
13587763	3
13590327	3
13600097	3
13607187	3
13607405	3
13607985	3
13609214	3
13610162	3
13614764	3
13615036	3
13617952	3
13619920	3
13621190	3
13622591	3
13623636	3
13623856	3
13624026	3
13624190	3
13624509	3
13624705	3
13624873	3
13625884	3
13627516	3
13628056	3
13628246	3
13628419	3
13628761	3
13628955	3
13629132	3
13629309	3
13629482	3
13629676	3
13629854	3
13630036	3
13630213	3
13630387	3
13630545	3
13630707	3
13630864	3
13631037	3
13631194	3
13631355	3
13631512	3
13631845	3
13632961	3
13634418	3
13641534	3
13649626	3
13650045	3
13651072	3
13657849	3
13658027	3
13658278	3
13658496	3
13658657	3
13658828	3
13658998	3
13659162	3
13659419	3
13659604	3
13659760	3
13660337	3
13660619	3
13712428	3
13716686	3
13720096	3
13721003	3
13721177	3
13722340	3
13722757	3
13723061	3
13723304	3
13723470	3
13723577	3
13724350	3
13724474	3
13724977	3
13725108	3
13725271	3
13725457	3
13732078	3
13732295	3
13740765	3
13742573	3
13751829	3
13752443	3
13752679	3
13752911	3
13753067	3
13753274	3
13753430	3
13753585	3
13753740	3
13756125	3
13759558	3
13761966	3
13762836	3
13766896	3
13769317	3
13773539	3
13773725	3
13777764	3
13779032	3
13779374	3
13784906	3
13790712	3
13792842	3
13794034	3
13795180	3
13800801	3
13801700	3
13802098	3
13803782	3
13810141	3
13810615	3
13811184	3
13813765	3
13814041	3
13814184	3
13815152	3
13815742	3
13819207	3
13829047	3
13839662	3
13844690	3
13845838	3
13851067	3
13858045	3
13860548	3
13862780	3
13866144	3
13874073	3
13875185	3
13878634	3
13883885	3
13885700	3
13887319	3
13894306	3
13896100	3
13899200	3
13900422	3
13901585	3
13902048	3
13903387	3
13903738	3
13905405	3
13907272	3
13908021	3
13912992	3
13913427	3
13914608	3
13916721	3
13919547	3
13919685	3
13925550	3
13936153	3
13937554	3
13941125	3
13941337	3
13944747	3
13944914	3
13947415	3
13948026	3
13948441	3
13949576	3
13949802	3
13952171	3
13956488	3
13957601	3
13962360	3
13963757	3
13965274	3
13966007	3
13966925	3
13969700	3
13971065	3
13973320	3
13978344	3
13979173	3
13982357	3
13983304	3
13984944	3
13986679	3
13988224	3
13989280	3
13989863	3
13990502	3
13993356	3
13994806	3
13996571	3
13998263	3
13998781	3
14001728	3
14008806	3
14010636	3
14013005	3
14015361	3
14017332	3
14026592	3
14030820	3
14035909	3
14036203	3
14038264	3
14038482	3
14040310	3
14049552	3
14050871	3
14051494	3
14061462	3
14064408	3
14081941	3
14084502	3
14094068	3
14094350	3
14094881	3
14100769	3
14112255	3
14118138	3
14118423	3
14124423	3
14129999	3
14133985	3
14153616	3
14156976	3
14169364	3
14176895	3
14177423	3
14181713	3
14184067	3
14186738	3
14189837	3
14193711	3
14195715	3
14204586	3
14207809	3
14210971	3
14224547	3
14237561	3
14239425	3
14242337	3
14276649	3
14283178	3
14283632	3
14285276	3
14287408	3
14288871	3
14297870	3
14298102	3
14298620	3
14299336	3
14302005	3
14302261	3
14311348	3
14313154	3
14317720	3
14321953	3
14331873	3
14333433	3
14353008	3
14356578	3
14360459	3
14364306	3
14365741	3
14370122	3
14371161	3
14371913	3
14374432	3
14375576	3
14375890	3
14377617	3
14379501	3
14379703	3
14380140	3
14380473	3
14381416	3
14386590	3
14394094	3
14395403	3
14402922	3
14408646	3
14408951	3
14413644	3
14415518	3
14415773	3
14416349	3
14417146	3
14417300	3
14418103	3
14419510	3
14420240	3
14421139	3
14421373	3
14422035	3
14422488	3
14426449	3
14431471	3
14433587	3
14433769	3
14434866	3
14435187	3
14438125	3
14440875	3
14442749	3
14443912	3
14445226	3
14445749	3
14446161	3
14446878	3
14447525	3
14447908	3
14451020	3
14451911	3
14455206	3
14455700	3
14456435	3
14456893	3
14458593	3
14460565	3
14463826	3
14464203	3
14477667	3
14477877	3
14482620	3
14483126	3
14485249	3
14486533	3
14487443	3
14488317	3
14492953	3
14493145	3
14496193	3
14499594	3
14504103	3
14504726	3
14507951	3
14509712	3
14512817	3
14513259	3
14515463	3
14519366	3
14521954	3
14523090	3
14524198	3
14524849	3
14525548	3
14528873	3
14532816	3
14535643	3
14536438	3
14539960	3
14540765	3
14543231	3
14543931	3
14546844	3
14548105	3
14548913	3
14550469	3
14555214	3
14559208	3
14563564	3
14575399	3
14578940	3
14582220	3
14583670	3
14584502	3
14593671	3
14598525	3
14601829	3
14603497	3
14627081	3
14629149	3
14637507	3
14642417	3
14645346	3
14647623	3
14658109	3
14658855	3
14673978	3
14681555	3
14685017	3
14685172	3
14687513	3
14688500	3
14692026	3
14702703	3
14702875	3
14704966	3
14705533	3
14706026	3
14706749	3
14714817	3
14718822	3
14724645	3
14736359	3
14739360	3
14744841	3
14750782	3
14752952	3
14753188	3
14753414	3
14753808	3
14754192	3
14757172	3
14758842	3
14759722	3
14768201	3
14788714	3
14789885	3
14794993	3
14802450	3
14804175	3
14807929	3
14813182	3
14814616	3
14821248	3
14821590	3
14822563	3
14832193	3
14835478	3
14840092	3
14849880	3
14855992	3
14859622	3
14859838	3
14860102	3
14861355	3
14863521	3
14868564	3
14871601	3
14873951	3
14877234	3
14886579	3
14892655	3
14896441	3
14899328	3
14904359	3
14915622	3
14917208	3
14918994	3
14920388	3
14920844	3
14926294	3
14931879	3
14935555	3
14936010	3
14947807	3
14956325	3
14959472	3
14960090	3
14969666	3
14977075	3
14977188	3
14980579	3
14993378	3
15002959	3
15003969	3
15004501	3
15008847	3
15009843	3
15022389	3
15022776	3
15032661	3
15037339	3
15037664	3
15043763	3
15052970	3
15053867	3
15055181	3
15055936	3
15057744	3
15058163	3
15058310	3
15060131	3
15067877	3
15074568	3
15089258	3
15096783	3
15097209	3
15101586	3
15118453	3
15119536	3
15120823	3
15121625	3
15126931	3
15128711	3
15134054	3
15139130	3
15140892	3
15141486	3
15142836	3
15145782	3
15146004	3
15146260	3
15146545	3
15146828	3
15165289	3
15167027	3
15169421	3
15170504	3
15170786	3
15171008	3
15173479	3
15178694	3
15182805	3
15186871	3
15187077	3
15187451	3
15187619	3
15192890	3
15193271	3
15196746	3
15197658	3
15199033	3
15200314	3
15200661	3
15201116	3
15201505	3
15204983	3
15205532	3
15206296	3
15211484	3
15213115	3
15214419	3
15214840	3
15215068	3
15223750	3
15224692	3
15231415	3
15231765	3
15233778	3
15234764	3
15235126	3
15236859	3
15245515	3
15246853	3
15247110	3
15249799	3
15258281	3
15258450	3
15258694	3
15260964	3
15268239	3
15268857	3
15269128	3
15274695	3
15275598	3
15277118	3
15279596	3
15286042	3
15291801	3
15292069	3
15294382	3
15295416	3
15297069	3
15298011	3
15298283	3
15300051	3
00009978	2
00011757	2
00015806	2
00017531	2
00021997	2
00022099	2
00023383	2
00023868	2
00032823	2
00036580	2
00038573	2
00040804	2
00042457	2
00045114	2
00046022	2
00046177	2
00051525	2
00054821	2
00055793	2
00057162	2
00059728	2
00061262	2
00064151	2
00064370	2
00071864	2
00073177	2
00073525	2
00075283	2
00087290	2
00087454	2
00089657	2
00093006	2
00093127	2
00094500	2
00095280	2
00104976	2
00110964	2
00118238	2
00120943	2
00122626	2
00124442	2
00128976	2
00129743	2
00130778	2
00131426	2
00132219	2
00132385	2
00134136	2
00134737	2
00136876	2
00137877	2
00139544	2
00139758	2
00139919	2
00140112	2
00140264	2
00150202	2
00157389	2
00160288	2
00161888	2
00164801	2
00166355	2
00168911	2
00171249	2
00171590	2
00171882	2
00176756	2
00177448	2
00177963	2
00179060	2
00179486	2
00181559	2
00183053	2
00184802	2
00189257	2
00193406	2
00194696	2
00198118	2
00203020	2
00205598	2
00211776	2
00213544	2
00213903	2
00216801	2
00223362	2
00226379	2
00230033	2
00234725	2
00240810	2
00241245	2
00242146	2
00243606	2
00257228	2
00257650	2
00258109	2
00260881	2
00261258	2
00266391	2
00266634	2
00272910	2
00278551	2
00281752	2
00282523	2
00283703	2
00284930	2
00285387	2
00285856	2
00286008	2
00286957	2
00288000	2
00291004	2
00292507	2
00294175	2
00295563	2
00296263	2
00303465	2
00304851	2
00305153	2
00306298	2
00307314	2
00307474	2
00310386	2
00312380	2
00319176	2
00321652	2
00322719	2
00323532	2
00326440	2
00327362	2
00331531	2
00333366	2
00334174	2
00336805	2
00336831	2
00337404	2
00338736	2
00338817	2
00338821	2
00339738	2
00340989	2
00341184	2
00341560	2
00342565	2
00343700	2
00343730	2
00343894	2
00349369	2
00359806	2
00361041	2
00363110	2
00368939	2
00370458	2
00372226	2
00381601	2
00382010	2
00383093	2
00384510	2
00387919	2
00396325	2
00396513	2
00405206	2
00416409	2
00416705	2
00426608	2
00429642	2
00429713	2
00429763	2
00430370	2
00431447	2
00433216	2
00435492	2
00439826	2
00444975	2
00450866	2
00451866	2
00454237	2
00456199	2
00456357	2
00461782	2
00463469	2
00463778	2
00464687	2
00465461	2
00467913	2
00471576	2
00472671	2
00479734	2
00483935	2
00487653	2
00492095	2
00495331	2
00495808	2
00497219	2
00501479	2
00501534	2
00504844	2
00504975	2
00505151	2
00505349	2
00505871	2
00508340	2
00510922	2
00512877	2
00513251	2
00513597	2
00514128	2
00514396	2
00514463	2
00514658	2
00515791	2
00517728	2
00518303	2
00521970	2
00526259	2
00529101	2
00529400	2
00529511	2
00531201	2
00534152	2
00534480	2
00534849	2
00538876	2
00540701	2
00540895	2
00541035	2
00541178	2
00542841	2
00546646	2
00550242	2
00550341	2
00550545	2
00551714	2
00552841	2
00558181	2
00559329	2
00559555	2
00559724	2
00559916	2
00560293	2
00563100	2
00563494	2
00564177	2
00566099	2
00573530	2
00574341	2
00575561	2
00575657	2
00577330	2
00578508	2
00581812	2
00583089	2
00585406	2
00588703	2
00590241	2
00595935	2
00601783	2
00623162	2
00625993	2
00627437	2
00628883	2
00629176	2
00629911	2
00630802	2
00637145	2
00638080	2
00638723	2
00638770	2
00639693	2
00641672	2
00642803	2
00643910	2
00646413	2
00647270	2
00647929	2
00648764	2
00649033	2
00652466	2
00653811	2
00658913	2
00658942	2
00661847	2
00665630	2
00667246	2
00667384	2
00669481	2
00670179	2
00670250	2
00674562	2
00676834	2
00677203	2
00677445	2
00681613	2
00684128	2
00690058	2
00693399	2
00697923	2
00700421	2
00701755	2
00705227	2
00706371	2
00706605	2
00710155	2
00711715	2
00714718	2
00716055	2
00718924	2
00726100	2
00728849	2
00728975	2
00729285	2
00729642	2
00730052	2
00730708	2
00736219	2
00737705	2
00738966	2
00739632	2
00739850	2
00740048	2
00740290	2
00740342	2
00740609	2
00743692	2
00744004	2
00746084	2
00748011	2
00749232	2
00749963	2
00753973	2
00757483	2
00758175	2
00762043	2
00763132	2
00763282	2
00763787	2
00764031	2
00764258	2
00764436	2
00764588	2
00764891	2
00765081	2
00765343	2
00765488	2
00765791	2
00769092	2
00769695	2
00770834	2
00770997	2
00772026	2
00774506	2
00774796	2
00782241	2
00784934	2
00788632	2
00790135	2
00790509	2
00795161	2
00800121	2
00802136	2
00811036	2
00818170	2
00825089	2
00825443	2
00825648	2
00825951	2
00826333	2
00829918	2
00839411	2
00846021	2
00846344	2
00848098	2
00848282	2
00852181	2
00853835	2
00854876	2
00855301	2
00855527	2
00857872	2
00858742	2
00860011	2
00864226	2
00864535	2
00866079	2
00872541	2
00875671	2
00876542	2
00886039	2
00886281	2
00886759	2
00889026	2
00889472	2
00889490	2
00890441	2
00890941	2
00892467	2
00894359	2
00895135	2
00895680	2
00896526	2
00896832	2
00897989	2
00901789	2
00904428	2
00904623	2
00912822	2
00916123	2
00919608	2
00920510	2
00922594	2
00923307	2
00927578	2
00928015	2
00936456	2
00937476	2
00941485	2
00950858	2
00955565	2
00955806	2
00957679	2
00959645	2
00960562	2
00962634	2
00964105	2
00964911	2
00965606	2
00967780	2
00969769	2
00970645	2
00971075	2
00971309	2
00973530	2
00974031	2
00975171	2
00975781	2
00976085	2
00976270	2
00980394	2
00980527	2
00980904	2
00983982	2
00985921	2
00986275	2
00993787	2
00994449	2
00994895	2
00998886	2
01002677	2
01003588	2
01003741	2
01004775	2
01007354	2
01007463	2
01008546	2
01008719	2
01008947	2
01013856	2
01022178	2
01024392	2
01024643	2
01027174	2
01028381	2
01029671	2
01030832	2
01033903	2
01034077	2
01039307	2
01040128	2
01043189	2
01049462	2
01055073	2
01058049	2
01058224	2
01061489	2
01064758	2
01064863	2
01064999	2
01066433	2
01070708	2
01070777	2
01071155	2
01079396	2
01083044	2
01084331	2
01084466	2
01087178	2
01087740	2
01088304	2
01090308	2
01098968	2
01099592	2
01103693	2
01104509	2
01107726	2
01108627	2
01109259	2
01110517	2
01111458	2
01112979	2
01113134	2
01113264	2
01114475	2
01116466	2
01118614	2
01131515	2
01139623	2
01144873	2
01150164	2
01153762	2
01153861	2
01159655	2
01163083	2
01164081	2
01167710	2
01168369	2
01169589	2
01177583	2
01179167	2
01180200	2
01183031	2
01183166	2
01183373	2
01183497	2
01183638	2
01183798	2
01184407	2
01188273	2
01188537	2
01188783	2
01189929	2
01190172	2
01190364	2
01190561	2
01191610	2
01192150	2
01193714	2
01194021	2
01194125	2
01194225	2
01195584	2
01196802	2
01198588	2
01199213	2
01199697	2
01204557	2
01214786	2
01217306	2
01220619	2
01223877	2
01224415	2
01225970	2
01228530	2
01232298	2
01234345	2
01236941	2
01240188	2
01243089	2
01243674	2
01245618	2
01247306	2
01249816	2
01252124	2
01255624	2
01258719	2
01261773	2
01271669	2
01271915	2
01272787	2
01276194	2
01277540	2
01278873	2
01279120	2
01279305	2
01280055	2
01281154	2
01284444	2
01284928	2
01286038	2
01287388	2
01287782	2
01289061	2
01289631	2
01289830	2
01291674	2
01294330	2
01296127	2
01296296	2
01297095	2
01302449	2
01302683	2
01303582	2
01307299	2
01307754	2
01309109	2
01309807	2
01320314	2
01330497	2
01330986	2
01333301	2
01338685	2
01340522	2
01347298	2
01349495	2
01349948	2
01350226	2
01350855	2
01350994	2
01353411	2
01354149	2
01356038	2
01357328	2
01358191	2
01358572	2
01358904	2
01359070	2
01359488	2
01361261	2
01361561	2
01362336	2
01362623	2
01364162	2
01364587	2
01366276	2
01371483	2
01376894	2
01378346	2
01378545	2
01379389	2
01380489	2
01381044	2
01381604	2
01382033	2
01382839	2
01384164	2
01387208	2
01388992	2
01389942	2
01390466	2
01391933	2
01392918	2
01393030	2
01393873	2
01395254	2
01395531	2
01395885	2
01396170	2
01396458	2
01396776	2
01397385	2
01398212	2
01400575	2
01401686	2
01402381	2
01403052	2
01405250	2
01405737	2
01406262	2
01406904	2
01407798	2
01408547	2
01408929	2
01409065	2
01409477	2
01410109	2
01410847	2
01410905	2
01411727	2
01412479	2
01413188	2
01414633	2
01414986	2
01415393	2
01415605	2
01416364	2
01416508	2
01417361	2
01417553	2
01417807	2
01418620	2
01419160	2
01419332	2
01420304	2
01420655	2
01421164	2
01421807	2
01422539	2
01422835	2
01424282	2
01425076	2
01425336	2
01426160	2
01426784	2
01429322	2
01432353	2
01439808	2
01440344	2
01440655	2
01440949	2
01441625	2
01442335	2
01442578	2
01442591	2
01442855	2
01443126	2
01443537	2
01443831	2
01443871	2
01444164	2
01445305	2
01445998	2
01446760	2
01447331	2
01447822	2
01448291	2
01449053	2
01449374	2
01449712	2
01449980	2
01450453	2
01450661	2
01451524	2
01452798	2
01452954	2
01453330	2
01454260	2
01454856	2
01455141	2
01455778	2
01455986	2
01456296	2
01456631	2
01457082	2
01457407	2
01457852	2
01459242	2
01462209	2
01467675	2
01468712	2
01469222	2
01470287	2
01470856	2
01472251	2
01472417	2
01475648	2
01476154	2
01476418	2
01477184	2
01477875	2
01478073	2
01478511	2
01479643	2
01479937	2
01480880	2
01482887	2
01483707	2
01483980	2
01484097	2
01484850	2
01485073	2
01485306	2
01486010	2
01486411	2
01486706	2
01487506	2
01487914	2
01488234	2
01490112	2
01490546	2
01490885	2
01491235	2
01491661	2
01492212	2
01493012	2
01493687	2
01494475	2
01495493	2
01496331	2
01497278	2
01497579	2
01498041	2
01498268	2
01498989	2
01499261	2
01499595	2
01500372	2
01500854	2
01501160	2
01501450	2
01504298	2
01505991	2
01509280	2
01512921	2
01516064	2
01517175	2
01518878	2
01519228	2
01519873	2
01520058	2
01521756	2
01521980	2
01522952	2
01526635	2
01526925	2
01527617	2
01527774	2
01528654	2
01530256	2
01530846	2
01532325	2
01532664	2
01533339	2
01533780	2
01534034	2
01535005	2
01535310	2
01535842	2
01536474	2
01537544	2
01537710	2
01538630	2
01538955	2
01539136	2
01539925	2
01540432	2
01540697	2
01540969	2
01541386	2
01542055	2
01542316	2
01543383	2
01543632	2
01543936	2
01544208	2
01544544	2
01545303	2
01546039	2
01546223	2
01549886	2
01550172	2
01550953	2
01551430	2
01552192	2
01552523	2
01553142	2
01553879	2
01554448	2
01554799	2
01555305	2
01556182	2
01556514	2
01557028	2
01557962	2
01558149	2
01558594	2
01558765	2
01559294	2
01559964	2
01560636	2
01561318	2
01562265	2
01564630	2
01566082	2
01566476	2
01567678	2
01568892	2
01569060	2
01569262	2
01569423	2
01569836	2
01570112	2
01571126	2
01572510	2
01572782	2
01573074	2
01573627	2
01573898	2
01574390	2
01574801	2
01575401	2
01575745	2
01575941	2
01577458	2
01577941	2
01579028	2
01579153	2
01579260	2
01579410	2
01579578	2
01580644	2
01582856	2
01583142	2
01583344	2
01583373	2
01583636	2
01584529	2
01585577	2
01585890	2
01586374	2
01586941	2
01587148	2
01587526	2
01587834	2
01588431	2
01588589	2
01588858	2
01589718	2
01590220	2
01590583	2
01590837	2
01592084	2
01592694	2
01592892	2
01593156	2
01593423	2
01593857	2
01594372	2
01594611	2
01595624	2
01595841	2
01596273	2
01596479	2
01596887	2
01597286	2
01597662	2
01597737	2
01598988	2
01600197	2
01601068	2
01601268	2
01601694	2
01601919	2
01602353	2
01603316	2
01606335	2
01607103	2
01608086	2
01608432	2
01608934	2
01609236	2
01610226	2
01610426	2
01611472	2
01612122	2
01612803	2
01613615	2
01613921	2
01614038	2
01614343	2
01614778	2
01614925	2
01616086	2
01616764	2
01616970	2
01617633	2
01617949	2
01618503	2
01619310	2
01619675	2
01620414	2
01620575	2
01622120	2
01622779	2
01622959	2
01623110	2
01623425	2
01623706	2
01623880	2
01624537	2
01624833	2
01624897	2
01625121	2
01625562	2
01627786	2
01628148	2
01628770	2
01629093	2
01630532	2
01630533	2
01630795	2
01630903	2
01631175	2
01632047	2
01633250	2
01633578	2
01634092	2
01634392	2
01634887	2
01635343	2
01635964	2
01636675	2
01636984	2
01637478	2
01637932	2
01638438	2
01638611	2
01639071	2
01641206	2
01641391	2
01641739	2
01642943	2
01643255	2
01643297	2
01643507	2
01643896	2
01644245	2
01644900	2
01645466	2
01645776	2
01646134	2
01648139	2
01648356	2
01648620	2
01648993	2
01649170	2
01650690	2
01650901	2
01651059	2
01651487	2
01651900	2
01652139	2
01652297	2
01653026	2
01653223	2
01653509	2
01653773	2
01653975	2
01654429	2
01655639	2
01655763	2
01656078	2
01656576	2
01663659	2
01664065	2
01664369	2
01664990	2
01665185	2
01665332	2
01665507	2
01665541	2
01665836	2
01665932	2
01666102	2
01666431	2
01667302	2
01667959	2
01668436	2
01669191	2
01669654	2
01670378	2
01671125	2
01672032	2
01672275	2
01673118	2
01674544	2
01675225	2
01675780	2
01675964	2
01677366	2
01677613	2
01677913	2
01678237	2
01678657	2
01678887	2
01679178	2
01679494	2
01679837	2
01679980	2
01680836	2
01681048	2
01681328	2
01681513	2
01681940	2
01682293	2
01682714	2
01682761	2
01682920	2
01683271	2
01683422	2
01683428	2
01683957	2
01684578	2
01684741	2
01684941	2
01685808	2
01688106	2
01688589	2
01688961	2
01689411	2
01690005	2
01690339	2
01690703	2
01691085	2
01691384	2
01691951	2
01692143	2
01692864	2
01693020	2
01693138	2
01694178	2
01694311	2
01696893	2
01697178	2
01697837	2
01698144	2
01699172	2
01699346	2
01699537	2
01700655	2
01701152	2
01701551	2
01701697	2
01702087	2
01703023	2
01703195	2
01703569	2
01704752	2
01705591	2
01705934	2
01707128	2
01707149	2
01707433	2
01708542	2
01709484	2
01709931	2
01710190	2
01710529	2
01711297	2
01712752	2
01713764	2
01714231	2
01715525	2
01715888	2
01717016	2
01717666	2
01719403	2
01719914	2
01720496	2
01721010	2
01721415	2
01721718	2
01723883	2
01724231	2
01724470	2
01725240	2
01727052	2
01728052	2
01728572	2
01728920	2
01729322	2
01729977	2
01730812	2
01731545	2
01732244	2
01732270	2
01732789	2
01733094	2
01733346	2
01733757	2
01734884	2
01735189	2
01735556	2
